"year","coefficient","value"
1561,"ML",-0.3616390604647982
1562,"ML",0.12746914789287397
1563,"ML",0.5770895335775119
1564,"ML",0.3202947872321297
1565,"ML",-0.003994826009838554
1566,"ML",-0.6248806276947936
1567,"ML",0.5849019344937567
1568,"ML",0.36654015714939664
1569,"ML",0.4930972779388781
1570,"ML",-0.11900377667718486
1571,"ML",-0.06608903939518547
1572,"ML",0.022208075653961126
1573,"ML",0.2141878460081295
1574,"ML",0.6136259027691922
1575,"ML",0.10296274931445173
1576,"ML",0.5112573101738894
1577,"ML",-0.20299570738509048
1578,"ML",0.25793138411017685
1579,"ML",0.39771302776397593
1580,"ML",0.051497846259613206
1581,"ML",-0.09669233449139834
1582,"ML",0.1883897954742665
1583,"ML",0.0770771693895194
1584,"ML",0.058188578718573754
1585,"ML",-0.1298851732847884
1586,"ML",0.3202532282806854
1587,"ML",-0.0777483576200025
1588,"ML",0.2205355206699921
1589,"ML",0.11196888098172929
1590,"ML",0.23628053995391937
1591,"ML",0.21793083101512598
1592,"ML",0.07985621976545325
1593,"ML",-0.3108085527041277
1594,"ML",0.2884328621962346
1595,"ML",0.02361957959499778
1596,"ML",0.4807392999221895
1597,"ML",-0.10302030460875095
1598,"ML",0.46549498860384375
1599,"ML",0.06055343763222241
1600,"ML",-0.11927844815970799
1601,"ML",0.1561066049601236
1602,"ML",0.3437755800745124
1603,"ML",-0.022277218881112112
1604,"ML",-0.10187893963369335
1605,"ML",0.35458638927273034
1606,"ML",0.0368518778030025
1607,"ML",0.3430293317925371
1608,"ML",0.04046236903607918
1609,"ML",0.01069807059607902
1610,"ML",0.49476537220337347
1611,"ML",0.20329743101454684
1612,"ML",0.5361116856415414
1613,"ML",0.621354107588114
1614,"ML",0.06432963815024337
1615,"ML",0.8651351558787765
1616,"ML",-0.16031109182975425
1617,"ML",0.6879966394667225
1618,"ML",0.738217504930033
1619,"ML",-0.0053630753274192975
1620,"ML",-0.2179695966542112
1621,"ML",-0.17933397234158224
1622,"ML",0.2394841451492482
1623,"ML",-0.17252981350286622
1624,"ML",0.13447866181391416
1625,"ML",0.48538339865842833
1626,"ML",0.10187297520914543
1627,"ML",0.07555155320879917
1628,"ML",0.02377469305817666
1629,"ML",0.18024973347873965
1630,"ML",0.05744070964100322
1631,"ML",0.29912743949099513
1632,"ML",0.3586301043527347
1633,"ML",-0.21934234751302736
1634,"ML",1.1635299177043192
1635,"ML",0.1744468180968486
1636,"ML",-0.19585443939048786
1637,"ML",0.2985218842442405
1638,"ML",-0.08736674362216262
1639,"ML",-0.6132072101655934
1640,"ML",-0.04928050407022612
1641,"ML",-0.21293331409095292
1642,"ML",0.14666407884439459
1643,"ML",0.19828730163319278
1644,"ML",0.2928577747152214
1645,"ML",0.14328085777899766
1646,"ML",-0.08401493101623078
1647,"ML",0.24283706615901765
1648,"ML",0.11781256795716025
1649,"ML",0.6439757238887917
1650,"ML",0.09644915173105685
1651,"ML",0.43309373417812813
1652,"ML",0.10187570023863601
1653,"ML",-0.31842797087813784
1654,"ML",-0.09113516145206962
1655,"ML",0.6785825215684858
1656,"ML",0.4092741302195334
1657,"ML",0.2681454981667362
1658,"ML",0.5783083242482531
1659,"ML",0.2735891020294494
1660,"ML",0.350302726991105
1661,"ML",0.314147232772035
1662,"ML",0.28099601183697936
1663,"ML",0.2558542362655517
1664,"ML",-0.40598187963387367
1665,"ML",-0.07749937381435286
1666,"ML",0.1856908681895226
1667,"ML",0.2120372423896504
1668,"ML",0.38931566740383206
1669,"ML",0.0402601463571414
1670,"ML",0.02025178000841712
1671,"ML",0.1664092907519731
1672,"ML",0.21473974728454626
1673,"ML",-0.31267203166644214
1674,"ML",1.1856950040638319
1675,"ML",0.28708264604053585
1676,"ML",0.5575765361790535
1677,"ML",0.2017322595514795
1678,"ML",0.20050460081344398
1679,"ML",0.08595013246712938
1680,"ML",0.6732461274875865
1681,"ML",-0.06666473538779871
1682,"ML",-0.30684685529461286
1683,"ML",0.15174459741899993
1684,"ML",-0.2932291134976213
1685,"ML",0.6002651316620746
1686,"ML",-0.42051381080692574
1687,"ML",0.2643879855257321
1688,"ML",-0.3434885156301148
1689,"ML",0.6099230465145747
1690,"ML",-0.09791111815425567
1691,"ML",-0.4266555227759303
1692,"ML",0.2992980184439342
1693,"ML",0.36185051114314354
1694,"ML",-0.5776373896442581
1695,"ML",0.6116335505543098
1696,"ML",0.11047379826664573
1697,"ML",0.3001769195555271
1698,"ML",0.027699419835502424
1699,"ML",0.1936190768114648
1700,"ML",0.30349798262338185
1701,"ML",0.5149891011200751
1702,"ML",0.16547131847387525
1703,"ML",-0.23855866099024
1704,"ML",0.24228787899249354
1705,"ML",0.10449228599671778
1706,"ML",-0.42657156018456044
1707,"ML",-0.2345291748492095
1708,"ML",0.37956959623381226
1709,"ML",0.23819018795647728
1710,"ML",-0.4602092934557013
1711,"ML",0.35860572267655866
1712,"ML",0.08232118665928176
1713,"ML",0.4709559461761149
1714,"ML",0.44545761172236487
1715,"ML",0.28738607769167684
1716,"ML",0.34227356474595994
1717,"ML",0.2509866215655916
1718,"ML",-0.4259399775282739
1719,"ML",-0.14766121556024603
1720,"ML",0.7750833915088927
1721,"ML",0.6185004405396086
1722,"ML",0.6824492617770623
1723,"ML",-0.15499904794134794
1724,"ML",-0.5336533775913361
1725,"ML",0.2080862060514858
1726,"ML",0.17512186360607587
1727,"ML",0.3640890971967382
1728,"ML",0.6523501639376599
1729,"ML",-0.0765599181492664
1730,"ML",0.35723408302527687
1731,"ML",-0.0643880940810154
1732,"ML",-0.123014151471225
1733,"ML",0.7573031605095014
1734,"ML",-0.015579691439326264
1735,"ML",0.03120850485507924
1736,"ML",-0.28253962672165506
1737,"ML",-0.016495560373932554
1738,"ML",-0.44040298398784666
1739,"ML",-0.04356277896442855
1740,"ML",-0.11637267204809927
1741,"ML",-0.35010419330853976
1742,"ML",0.20988153021068223
1743,"ML",0.5157973584423715
1744,"ML",-0.49695430163729054
1745,"ML",-0.05265492124907039
1746,"ML",0.4494448136733096
1747,"ML",-0.07859931095521658
1748,"ML",0.2533781912089808
1749,"ML",0.5495287871123677
1750,"ML",-0.09864225863335173
1751,"ML",0.12193027865011072
1752,"ML",-0.4697689502032826
1753,"ML",0.7486459943810847
1754,"ML",0.3726019079075035
1755,"ML",-0.1358854515768714
1756,"ML",0.10445086105561492
1757,"ML",0.27473565480017104
1758,"ML",0.5303651520084391
1759,"ML",-0.10848686856343191
1760,"ML",-0.06442431110476396
1761,"ML",0.3028310858170649
1762,"ML",0.3836017699734803
1763,"ML",0.4709593457193592
1764,"ML",0.5483426336813908
1765,"ML",0.34113502654635897
1766,"ML",0.6267486192554161
1767,"ML",0.10658164997418527
1768,"ML",0.16075882499473235
1769,"ML",0.2454728066030097
1770,"ML",0.022984161541797637
1771,"ML",0.21883490820011697
1772,"ML",-0.008637523974994435
1773,"ML",0.07811987238603929
1774,"ML",0.23399194163970669
1775,"ML",0.3474941079636427
1776,"ML",0.2725698038853795
1777,"ML",0.24356747398199755
1778,"ML",0.2833664542707789
1779,"ML",-0.8128027525085815
1780,"ML",0.21881130003100077
1781,"ML",0.2015875732050403
1782,"ML",0.5387657577585079
1783,"ML",0.19890189075691467
1784,"ML",0.4776120950391383
1785,"ML",0.14153220717872575
1786,"ML",0.4994901405515072
1787,"ML",-0.12277140743179439
1788,"ML",0.1422330842726372
1789,"ML",0.07961263537200904
1790,"ML",0.4299372321819701
1791,"ML",0.4003496373619864
1792,"ML",-0.6790864379059066
1793,"ML",0.44942394758528514
1794,"ML",0.13467523580500773
1795,"ML",0.1133617681625684
1796,"ML",-0.09212751831441507
1797,"ML",1.2880265001564957
1798,"ML",-0.17278144261677383
1799,"ML",0.162711911206075
1800,"ML",0.3989574060012226
1801,"ML",-0.21957737673232153
1802,"ML",0.5796369618925964
1803,"ML",0.5066966246857425
1804,"ML",-0.28003007264863206
1805,"ML",0.21904178274290143
1806,"ML",0.18474006619273073
1807,"ML",0.5450187486384334
1808,"ML",0.4147315307796913
1809,"ML",0.3885012325979791
1810,"ML",-0.09141650462485205
1811,"ML",0.2912490016712526
1812,"ML",-0.15668760487868547
1813,"ML",-0.05071183125220434
1814,"ML",0.4640068176365895
1815,"ML",-0.045631015504316294
1816,"ML",0.342256220392449
1817,"ML",0.9939427229120983
1818,"ML",0.41868714258814527
1819,"ML",0.11347515550395658
1820,"ML",0.43967988844471834
1821,"ML",0.15273650592961532
1822,"ML",0.38124477334852747
1823,"ML",-0.15529952351376963
1824,"ML",-0.3819872620806386
1825,"ML",-0.2210525116356547
1826,"ML",0.5456476320395285
1827,"ML",-0.1652929149211289
1828,"ML",0.36005739914499796
1829,"ML",-0.006072021954992435
1830,"ML",-0.41457516547362994
1831,"ML",0.2969312334664946
1832,"ML",0.09286779850915614
1833,"ML",0.29455047191499273
1834,"ML",0.5556707607690967
1835,"ML",-0.006106822397515801
1836,"ML",0.5065794519413364
1837,"ML",0.07913664980909103
1838,"ML",0.12493970844534334
1839,"ML",0.19822866009647677
1840,"ML",0.17650463521863358
1841,"ML",-0.10735081064590897
1842,"ML",0.5078200598883318
1843,"ML",0.5638703468635289
1844,"ML",0.2536095939804215
1845,"ML",0.3702516948198637
1846,"ML",0.3891796603228812
1847,"ML",0.12895981328191647
1848,"ML",-0.10813207320698473
1849,"ML",0.07430242773385526
1850,"ML",-0.15810807575265481
1851,"ML",0.2231858824499086
1852,"ML",-0.033248430605607594
1853,"ML",-0.17820049496932538
1854,"ML",0.20325633026422668
1855,"ML",0.058358516834556465
1856,"ML",0.2696524508939595
1857,"ML",-0.17506400732210262
1858,"ML",0.3215914409778183
1859,"ML",-0.22360568688892365
1860,"ML",0.4092948581656646
1861,"ML",0.3606056577577996
1862,"ML",0.12047607667025706
1863,"ML",-0.27826341463715604
1864,"ML",0.2724263585795966
1865,"ML",-0.6007045419237389
1866,"ML",-0.003773097212667527
1867,"ML",0.23316132183530147
1868,"ML",0.17962921804033555
1869,"ML",0.0726200814386022
1870,"ML",0.3240243932203505
1871,"ML",-0.20332085112674533
1872,"ML",-0.010521132696045227
1873,"ML",0.05235273159069191
1874,"ML",0.10924721344433583
1875,"ML",0.12785307797756346
1876,"ML",-0.16339587698436725
1877,"ML",-0.4743922923999029
1878,"ML",0.751789836266439
1879,"ML",0.4224561606537505
1880,"ML",0.15952113817359678
1881,"ML",0.06916425570590357
1882,"ML",0.16452696353727025
1883,"ML",0.5038200615176391
1884,"ML",0.42266278625076276
1885,"ML",0.028887876728587017
1886,"ML",0.2736050413026976
1887,"ML",0.13353212722412805
1888,"ML",0.31053774102386456
1889,"ML",-0.30205667772448785
1890,"ML",0.4362427947386683
1891,"ML",-0.07765396187376532
1892,"ML",0.6322577671605135
1893,"ML",1.0712563288685193
1894,"ML",-0.0942760574348272
1895,"ML",0.029462015248892887
1896,"ML",0.9505217192984832
1897,"ML",0.4344075707528216
1898,"ML",0.061593076828816345
1899,"ML",-0.17273374553799678
1900,"ML",-0.2934852486262038
1901,"ML",0.08170613748034507
1902,"ML",0.24370808120246445
1903,"ML",0.3691352009129111
1904,"ML",-0.014290120891260123
1905,"ML",-0.10449266142294178
1906,"ML",0.1474002215533167
1907,"ML",-0.010209596813586156
1908,"ML",-0.033595045505781636
1909,"ML",0.9079336922524934
1910,"ML",-0.04186995233418585
